"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2017","16.954","15.770","15.875","15.760","0.06K","0.84%"
"Jul 11, 2017","16.812","15.575","15.760","15.400","0.16K","0.65%"
"Jul 10, 2017","16.704","15.540","15.615","15.150","0.29K","7.15%"
"Jul 09, 2017","15.589","15.597","15.604","15.538","-","-5.53%"
"Jul 07, 2017","16.501","15.960","15.965","15.300","0.30K","-3.29%"
"Jul 06, 2017","17.063","15.995","16.000","15.885","0.19K","0.51%"
"Jul 05, 2017","16.977","16.100","16.100","15.835","0.62K","5.28%"
"Jul 04, 2017","16.126","16.152","16.169","16.013","-","-6.11%"
"Jul 03, 2017","17.176","16.580","16.580","16.030","0.43K","3.51%"
"Jul 02, 2017","16.593","16.601","16.613","16.583","-","-6.32%"
"Jun 30, 2017","17.713","16.590","16.630","16.440","1.34K","-0.15%"
"Jun 29, 2017","17.739","16.770","16.860","16.555","17.57K","-0.77%"
"Jun 28, 2017","17.876","16.745","16.745","16.685","0.01K","0.79%"
"Jun 27, 2017","17.736","16.576","16.576","16.576","51.95K","0.10%"
"Jun 26, 2017","17.718","16.425","16.555","16.425","0.00K","6.22%"
"Jun 25, 2017","16.680","16.685","16.720","16.655","-","-6.26%"
"Jun 23, 2017","17.794","16.650","16.650","16.650","0.00K","0.75%"
"Jun 22, 2017","17.661","16.440","16.440","16.440","0.00K","0.79%"
"Jun 21, 2017","17.522","16.460","16.470","16.330","0.02K","-0.24%"
"Jun 20, 2017","17.565","16.470","16.570","16.375","0.05K","-0.50%"
"Jun 19, 2017","17.653","16.510","16.530","16.500","0.01K","5.91%"
"Jun 18, 2017","16.668","16.649","16.669","16.642","-","-6.38%"
"Jun 16, 2017","17.803","16.735","16.735","16.695","0.00K","-0.37%"
"Jun 15, 2017","17.869","16.630","16.730","16.630","0.01K","-2.34%"
"Jun 14, 2017","18.297","16.840","17.180","16.840","0.08K","2.06%"
"Jun 13, 2017","17.927","16.915","16.915","16.765","0.04K","-0.97%"
"Jun 12, 2017","18.103","17.115","17.115","17.005","0.01K","5.58%"
"Jun 11, 2017","17.147","17.165","17.178","17.119","-","-6.72%"
"Jun 09, 2017","18.383","17.455","17.455","17.175","0.03K","-0.99%"
"Jun 08, 2017","18.566","17.595","17.605","17.365","0.02K","-1.10%"
"Jun 07, 2017","18.772","17.625","17.690","17.510","0.10K","-0.44%"
"Jun 06, 2017","18.855","17.510","17.695","17.510","0.02K","0.69%"
"Jun 05, 2017","18.726","17.545","17.600","17.545","0.01K","6.56%"
"Jun 04, 2017","17.574","17.548","17.593","17.533","-","-5.87%"
"Jun 02, 2017","18.670","17.205","17.505","17.120","0.25K","1.32%"
"Jun 01, 2017","18.426","17.300","17.305","17.025","0.08K","-0.73%"
"May 31, 2017","18.561","17.210","17.340","17.210","0.05K","-0.12%"
"May 30, 2017","18.583","17.335","17.400","17.210","0.88K","6.85%"
"May 29, 2017","17.392","17.385","17.449","17.330","-","0.01%"
"May 28, 2017","17.390","17.348","17.394","17.348","-","-5.92%"
"May 26, 2017","18.484","17.105","17.310","17.100","0.03K","0.71%"
"May 25, 2017","18.353","17.165","17.190","17.150","0.09K","0.42%"
"May 24, 2017","18.277","16.990","17.075","16.990","0.02K","-0.13%"
"May 23, 2017","18.300","17.080","17.230","17.010","0.07K","-0.27%"
"May 22, 2017","18.350","17.143","17.143","17.143","0.00K","8.00%"
"May 21, 2017","16.990","16.873","17.145","16.857","-","-5.37%"
"May 19, 2017","17.954","16.525","16.775","16.525","0.07K","0.69%"
"May 18, 2017","17.831","16.700","16.705","16.510","0.06K","-1.31%"
"May 17, 2017","18.067","16.855","16.955","16.740","0.12K","0.92%"
"May 16, 2017","17.903","16.580","16.775","16.580","0.05K","0.83%"
"May 15, 2017","17.755","16.435","16.735","16.425","0.08K","7.80%"
"May 14, 2017","16.471","16.467","16.505","16.467","-","-6.20%"
"May 12, 2017","17.560","16.285","16.405","16.280","0.04K","0.78%"
"May 11, 2017","17.424","16.155","16.315","16.155","0.07K","0.33%"
"May 10, 2017","17.367","16.145","16.235","16.100","0.13K","0.80%"
